file,ts_len,Var-8,Var-16,Var-32,Var-64,Var-96,Var-128,Var-256,Range-8,Range-16,Range-32,Range-64,Range-96,Range-128,Range-256,Last-1,Last-2,Last-3,Last-8,Last-16,Last-32,Last-64,Centered-3,Centered-16,Centered-64,AbsDiff-1,AbsDiff-4,AbsDiff-16,MAD-32,MAD-128,SpecEnt-64,SpecEnt-256
839_Exathlon_id_30_Facility_tr_10766_1st_12590.csv,43066.0,0.6304638998840234,0.725716941904059,0.8614415144989045,0.91821383693065,0.90863900365263,0.8869768379532528,0.8249824967596241,0.6417376400671982,0.7161953509962024,0.8250375202202295,0.9188048849183862,0.9247512610320687,0.9164485259753659,0.8605337240967453,0.5070407372801689,0.5163217568157309,0.5137470759940892,0.5550861306144815,0.5820681896915249,0.6038708034454425,0.6139437581717391,0.5135780234734828,0.5807484057127084,0.5969334413662415,0.5070407372801689,0.6320490172395842,0.8909555835956401,0.9746976221569043,0.9911636257525787,0.10366763987515268,0.09524119573920964
840_Exathlon_id_31_Facility_tr_10766_1st_12590.csv,43066.0,0.930051429102048,0.9794839716586202,0.9901761520771869,0.9918033658165927,0.9917368096242061,0.988796880644899,0.9627202409010042,0.9441116592640614,0.9604240684924025,0.9733136621664562,0.9812250655309577,0.9821842561986541,0.9817803965240932,0.954987604872581,0.5029165743199343,0.5587224219417968,0.5642492133213517,0.4876251379049977,0.4669429146882501,0.47040447198997165,0.475067412880972,0.5643399284021575,0.4666206330004883,0.4654391071859158,0.5029165743199343,0.7230044928602878,0.8917700067689387,0.9602724375683539,0.9737217096370823,0.08125062132850286,0.06850282503279141
841_Exathlon_id_32_Facility_tr_11663_1st_13482.csv,46655.0,0.9575888518209228,0.9627819074490762,0.9560413024034231,0.9539166124165362,0.9390163174887451,0.9192602970513488,0.8479818647694611,0.9619865200241197,0.966052704611133,0.9658192019394338,0.9675948561599137,0.9561494670320071,0.9367103021011512,0.8609616280611796,0.7753710421951977,0.8730761982180001,0.8120849908435597,0.7718146591081027,0.7336134861494066,0.7662086874596358,0.7896294292584402,0.8112524701604822,0.7264378431190404,0.7435219474857409,0.7753710421951977,0.9554907668622323,0.9709895085609906,0.9461275025571864,0.9575334930688587,0.04721145057278438,0.03472161256062468
842_OPPORTUNITY_id_1_HumanActivity_tr_7295_1st_27516.csv,29182.0,0.00812423238908734,0.008503711334629306,0.00994901360978384,0.01546374337994969,0.017218756758337905,0.019327394879258674,0.037318845403138616,0.00817032483537387,0.008691115800385353,0.009584150807374866,0.011277530049707106,0.014002543634950805,0.018208887175164785,0.04745367693067786,0.008353795362099625,0.008333113002959502,0.008297683423587091,0.008068661052844001,0.007864535028089592,0.00820024856698861,0.009588450232703289,0.008303789021997306,0.008114625775612515,0.012532889808753259,0.008353795362099625,0.007913039370575442,0.008119725115405938,0.007725949345571099,0.00862060592845355,0.05317528688479963,0.07185144230760339
843_OPPORTUNITY_id_2_HumanActivity_tr_808_1st_908.csv,9057.0,0.11182541060082736,0.11169442432164327,0.11888905673583242,0.1606617595806283,0.19115657271523304,0.21483832018348342,0.33156750233191795,0.11208879870185129,0.11160349124933353,0.11145319661764594,0.1155186112704633,0.12239931885354036,0.13138444614129144,0.14233922187646195,0.12058036107896533,0.11650276889778588,0.11396532325786712,0.11277435133456931,0.11325218447833084,0.11996034548147361,0.1524700530383465,0.11398221086715164,0.1129623325523263,0.1530191866201504,0.12058036107896533,0.11302150500328745,0.10955016375919356,0.12544297808669844,0.14482954437662485,0.10417215653036113,0.08983467539489674
844_OPPORTUNITY_id_3_HumanActivity_tr_500_1st_566.csv,15653.0,0.059929780212153366,0.05454876496307894,0.05162408551834224,0.05988138812637643,0.07900345586932168,0.1053609901573048,0.28650601176665247,0.06060605760020862,0.055719289329405335,0.05360597858741017,0.054200555452503386,0.055647579089903344,0.057352942685604945,0.07650954216142533,0.06205949299461633,0.06219581498890892,0.06433707665195774,0.0568081992350394,0.053979356045287245,0.0560413516959645,0.07471684563058685,0.06436407263615433,0.05414031768568587,0.07766671626277911,0.06205949299461633,0.06324170717455754,0.062065748960763875,0.05694411577239774,0.07285884614066875,0.06326141441571365,0.03816631625021002
845_OPPORTUNITY_id_4_HumanActivity_tr_7295_1st_27516.csv,29182.0,0.01103221495955258,0.01777785436694602,0.04020700717651068,0.09851576395841385,0.13499426247291135,0.1646448757381374,0.32173361034556036,0.01111537681060195,0.021800258949209998,0.04740819903057183,0.12784861690467597,0.12449857851636814,0.18684218026681268,0.31009190167154554,0.01134344622592544,0.009867772038446024,0.009393318407518489,0.009721417430978846,0.01246682314787214,0.023272714905918656,0.04376852571048851,0.009348729260177966,0.011727381653925032,0.03806409245934613,0.01134344622592544,0.013120863741339465,0.02014765965960214,0.013939951760956446,0.018805666959687953,0.18974729829660605,0.30467090062596663
846_OPPORTUNITY_id_5_HumanActivity_tr_2085_1st_2185.csv,22194.0,0.025328595022006406,0.026555665748320006,0.03321654172595585,0.059045857538380125,0.08576352791555024,0.12245496370326757,0.2150823860527102,0.025609962071677782,0.027475013157303645,0.03726704652825744,0.06495645467918244,0.08501369795390143,0.11231451506997958,0.18712485715325583,0.02713384798749191,0.026153430922360568,0.025979058808406612,0.025796899765023674,0.0259418213705389,0.03043903191206666,0.03896432244278616,0.025965321249104653,0.0261911532808757,0.04760300580339364,0.02713384798749191,0.025511807487990455,0.027303959413483393,0.02903014515617146,0.04298678633990824,0.39580944242523974,0.1636670873215871
847_OPPORTUNITY_id_6_HumanActivity_tr_808_1st_908.csv,9057.0,0.07256054254902168,0.0718537024062388,0.07313860964846541,0.08020427749015271,0.09307364463455789,0.095845278309369,0.11113044714253761,0.07340764330129104,0.07277098089411947,0.07350494120128426,0.07871203050114925,0.09328467240923875,0.09944640222554509,0.12364001080555069,0.08043769553625062,0.0781100967583774,0.07756540217499,0.07592621837627635,0.07723707996749288,0.08030289022416046,0.08851001823959252,0.07758631051108812,0.07739294903602376,0.0868611715832287,0.08043769553625062,0.0736154463610277,0.07144189668913302,0.07560039208175337,0.10196196361462745,0.1958893083868118,0.18263275990497843
848_OPPORTUNITY_id_7_HumanActivity_tr_1477_1st_1577.csv,18011.0,0.030941807725811333,0.035238025569441174,0.0582352969200697,0.12148413451525762,0.19260630891214484,0.20929255584188844,0.2422233131141923,0.030744295225663788,0.03330271666388001,0.051016318106721935,0.09294013889959962,0.16152674257860258,0.17985321274804358,0.1821990288516617,0.026114427951516576,0.028550631828102194,0.028821128931894188,0.03228249886957743,0.038242623036561736,0.06194327990015877,0.10451258487881315,0.028894018723433237,0.03840832042200599,0.1281761933877415,0.026114427951516576,0.02649546216721333,0.0270834357116332,0.056107206001752626,0.36345076344339766,0.016156294704476833,0.016379168770859157
849_OPPORTUNITY_id_8_HumanActivity_tr_1100_1st_1200.csv,24892.0,0.025517526620519787,0.043094150741811076,0.13530850086157684,0.27376688933749416,0.3508665643267004,0.42145341618696947,0.5930809329864659,0.02539641820631285,0.04285237541185159,0.09098349897825891,0.18068140257623752,0.26961678617794527,0.31614366584379344,0.40513478067182085,0.021538259357268125,0.021712682930447976,0.02054297292312179,0.022290868645726825,0.03745547598170546,0.08363348384901567,0.16445085790138741,0.020568111522834876,0.038802700272319655,0.1683734928490205,0.021538259357268125,0.020675610484622912,0.020827197802868642,0.050028352500570486,0.13377364424024843,0.1543358237794624,0.02480929003938911
850_OPPORTUNITY_id_9_HumanActivity_tr_895_1st_995.csv,14751.0,0.0318272096129164,0.03345105048112774,0.03704716569450841,0.047573400114564166,0.05745177094322996,0.06518090071299731,0.1590029743588212,0.031346297839172574,0.03419781342036302,0.03869478580226377,0.04584323353804486,0.05261192882824109,0.05684017666376987,0.08227552197947073,0.02960768382135253,0.03049783031238574,0.0311808551287461,0.03141479235711413,0.03368393622762806,0.037044670035627586,0.042237705313326365,0.03108039211090447,0.03338646997215839,0.04295216679758822,0.02960768382135253,0.02913551578269784,0.029391436911528058,0.031827405777504966,0.03845209587147419,0.03539945585677414,0.02821857755507062
851_OPPORTUNITY_id_10_HumanActivity_tr_6213_1st_7311.csv,24852.0,0.01970004209130921,0.019478092640557835,0.019646875866451904,0.019889932651510338,0.0201351076538972,0.020232404652885925,0.0206796176257904,0.019787829457023898,0.019618883664748406,0.019896752836103107,0.020088189459018205,0.02061935701281867,0.021034853591843084,0.023240587997053856,0.023302266434564095,0.021935881205379485,0.021419676535439476,0.02052385869421824,0.020080960634184342,0.02000274680426322,0.02007458732444101,0.021420885982150657,0.020056135374137852,0.01996318787329887,0.023302266434564095,0.02081597864679531,0.01995249669303768,0.019475500146237095,0.019895909374954113,0.6875036380500561,0.6585421764396588
853_OPPORTUNITY_id_12_HumanActivity_tr_808_1st_908.csv,9057.0,0.07532774593147518,0.07672582854739608,0.08108806820734728,0.08678470427628986,0.09655998781469124,0.106751928323243,0.1633859459315466,0.07719477711985873,0.0807364314824745,0.0952704832314592,0.10946285294091793,0.12244022080417481,0.13198953719671103,0.1741978326523735,0.0871337908562445,0.07978975935270573,0.07800937965060141,0.0752759489596555,0.07576676098975078,0.07901832525745703,0.09033063537415861,0.07802272710696147,0.07569848557855345,0.08656422416605525,0.0871337908562445,0.08360415541307434,0.09433808803168361,0.07654168492992858,0.090736855523479,0.7791324681139039,0.8451381495378166
854_OPPORTUNITY_id_13_HumanActivity_tr_1477_1st_1577.csv,18011.0,0.03772218288932161,0.03912256051462793,0.04058154560926282,0.09302961525412938,0.16523155848782128,0.2005821316311946,0.25409502607643164,0.04085753374122774,0.05510336288613399,0.10465887744489137,0.257847669073193,0.38166103745773694,0.4258952919851312,0.41808466278969525,0.03226196547184157,0.03174794029482027,0.0330097573359663,0.028487402890165,0.02881161684985578,0.03681036511354904,0.08159248130499201,0.03317073765796683,0.029160272296023634,0.1060714061087323,0.03226196547184157,0.035372842067541634,0.03647574490496843,0.023661383326804872,0.12358487819034858,0.09464524706481837,0.14554741530913703
855_OPPORTUNITY_id_14_HumanActivity_tr_808_1st_908.csv,9057.0,0.07354835194024326,0.07261139046250241,0.07449277917796561,0.08129449060256685,0.08669846270124283,0.08844841517581106,0.09521137761591768,0.07485824846762992,0.07399143484719574,0.07622677807396455,0.08448471977021162,0.09670155337239654,0.10826664614447834,0.14377700807932672,0.08693094763197948,0.08256848213587355,0.08148135325892364,0.077619540703492,0.07681787776411214,0.0792107043896433,0.08372663847956831,0.08148172803751316,0.0770906249172986,0.08441111213796214,0.08693094763197948,0.07769920226081124,0.07457581307490378,0.07460946609518301,0.09744247771017554,0.21310135878025577,0.2658088304159392
856_OPPORTUNITY_id_15_HumanActivity_tr_808_1st_908.csv,9057.0,0.07377889392240163,0.07347934861413427,0.07322572836276882,0.07342633159838294,0.07406207886472282,0.07435481469072104,0.08055948502104726,0.07480952461047055,0.07562863606079932,0.08006263245424226,0.08750898664499945,0.09567664229322173,0.10877400466877256,0.1529133375091323,0.07978027867632972,0.0783974751692918,0.07779378923630727,0.07722137584731519,0.07664100983909138,0.0761404015883908,0.0752181949005553,0.07779562877309697,0.07680237601233951,0.07599764762512737,0.07978027867632972,0.0746611682914259,0.07295823581317627,0.07261814151301658,0.07390513819637427,0.2303840478702764,0.37520815852461153
857_OPPORTUNITY_id_16_HumanActivity_tr_500_1st_566.csv,15653.0,0.03949138272327953,0.043566657472194105,0.06493561713743733,0.10985607661257411,0.1390001000156601,0.16786773765645582,0.29567139865455666,0.03953363704585722,0.041072430321188,0.04849347254167913,0.06973542767292207,0.09138278418375208,0.10809317631182823,0.15461619261853948,0.043820791691939066,0.04151328392001375,0.040704486983278186,0.04086963936482616,0.04353038046208792,0.05671607633515009,0.08742022018649716,0.040732872188138126,0.04370904114509093,0.08021444851148196,0.043820791691939066,0.04070595528911595,0.040257818923682166,0.04230496906005669,0.06632483368628582,0.5234478166009648,0.46159633541375744
858_OPPORTUNITY_id_17_HumanActivity_tr_808_1st_908.csv,9057.0,0.07073522557200107,0.07095992349182245,0.08329715985934447,0.1111267030803917,0.1294458690720259,0.14957338400347267,0.21666694399442893,0.07324582686481694,0.07347592361584407,0.0819380158416871,0.11739130667881281,0.13666590302198983,0.1542690852801831,0.19484205872868518,0.0804159138422487,0.07587439115912677,0.07406427288382947,0.07249741792062242,0.07317300070075075,0.08146186617537524,0.09974481887409406,0.07409597251828835,0.07336118893176144,0.11220827211195256,0.0804159138422487,0.07244527888711211,0.07109676594034925,0.1054417145788544,0.12086763352551504,0.8882773740326948,0.7894644585338022
859_OPPORTUNITY_id_18_HumanActivity_tr_895_1st_995.csv,14751.0,0.023881753211794057,0.026401426957046104,0.03674930586536636,0.06770817386279204,0.11476144215018522,0.1380709426634584,0.1716201481372311,0.023866486577943723,0.024336527219950593,0.03186297697784714,0.05864596123523582,0.08685297170155368,0.08939681829873633,0.15587761981822398,0.025418934575172344,0.024854159269377868,0.024726570102797732,0.02484362438731855,0.026739337273864242,0.03941299843774969,0.06255692938989646,0.024719724393568756,0.026506239133820282,0.04698596338490132,0.025418934575172344,0.024350287573880452,0.02335084020492773,0.02463135605807839,0.05365597872636463,0.052326102108389935,0.019278005323878772
860_OPPORTUNITY_id_19_HumanActivity_tr_808_1st_908.csv,9057.0,0.07648223489059659,0.07351026836282934,0.07306745315705741,0.08321301709003719,0.09563229304234157,0.10180783498603393,0.13529846311184635,0.0770868899672328,0.07482865318534081,0.07482385432170073,0.07773376206320737,0.08139442189033426,0.0886927152879214,0.12191440585619476,0.0918932269308691,0.08808992187447132,0.08682764508867521,0.08114373139175156,0.07862198543287283,0.07802863812849671,0.08285029218595104,0.08682781162060439,0.0787625428529756,0.08513226089742293,0.0918932269308691,0.08239891151648215,0.07693238890115871,0.07388880582859829,0.09363036255329296,0.46066576645274554,0.8266727640067114
861_OPPORTUNITY_id_20_HumanActivity_tr_2085_1st_2185.csv,22194.0,0.02917205382213528,0.0283935762717805,0.04784719351408384,0.14761801816736525,0.19860759832343897,0.23717159155511292,0.36119031775092686,0.02966116994859457,0.030007509823570044,0.041972419018633446,0.09970132416542016,0.1461906371081071,0.17598962232070386,0.25580165248473347,0.03366663812612707,0.032674199805572526,0.03187970386706909,0.029925776798983,0.03249231914626814,0.044287273617291935,0.07021761383162653,0.031896997332259105,0.032783078694412146,0.0809574157319448,0.03366663812612707,0.031914371032177785,0.030963696070451813,0.038845435842001945,0.10744873607725322,0.10993101031138094,0.05347671273518803
862_OPPORTUNITY_id_21_HumanActivity_tr_500_1st_566.csv,15653.0,0.047182478250059286,0.0474419573570456,0.055395564241400456,0.08904271450369218,0.13468604778599028,0.1912707619043977,0.2885207915356185,0.04714942024339502,0.048039694226479454,0.05910432220276613,0.07304346567560233,0.09517817203963323,0.11225068339391718,0.16534158072686722,0.053154683737813554,0.04977729442096525,0.0496138959400872,0.04690555384252359,0.047555692640089235,0.05595881467210776,0.07646959408697712,0.04962975912199275,0.047732694851674924,0.07836791660347033,0.053154683737813554,0.04925548203357466,0.04796614776904052,0.04002803651803255,0.06920671313258935,0.5337641924255613,0.4627879748008233
863_OPPORTUNITY_id_22_HumanActivity_tr_808_1st_908.csv,9057.0,0.11137428505319855,0.10912612927631418,0.10625741345842861,0.11666158051739675,0.11073535648230515,0.1017374645200426,0.13812987681844274,0.11157113981890669,0.1089939688233382,0.10639389327685154,0.10398771295063985,0.10162066695928106,0.09954969754247114,0.09714404988208247,0.1202686983491381,0.11716959419809383,0.11484694864744491,0.11188823436359542,0.10926188730027597,0.10772236162424673,0.1219282475921837,0.11482246524527934,0.10930238148591744,0.12192956563162331,0.1202686983491381,0.11385870649494946,0.10857476040313783,0.1142815725888995,0.1366626636202857,0.10347257137185908,0.09363823253209014
865_OPPORTUNITY_id_24_HumanActivity_tr_2085_1st_2185.csv,22194.0,0.03732908427081608,0.04456259704494352,0.07694170315838253,0.15592883079607237,0.19063351174479015,0.2010806975305578,0.33180042595520876,0.04049452041206488,0.05534255861110136,0.08673294149902405,0.13731153691655998,0.20373490426089422,0.22889907379663935,0.3115925751647923,0.03782444629329367,0.035384588404981404,0.03417140569775817,0.03333667961697302,0.037844496940822196,0.05102257747857483,0.07291188365976486,0.0342251827276686,0.03781982057269121,0.07809524405338285,0.03782444629329367,0.04104286027702071,0.05675235338274898,0.053816683429863836,0.08745205386935137,0.19570375731070508,0.025448578112313377
